player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Delissa Kimmince,263473,Brisbane Heat Women,2019,Women's Big Bash League,-59.174,-0.156,-5.93,-0.135,-53.243,-0.159,41,44,3,13,1,42,27,3,22,426,335,57,119,7.63,19.364,0.932,13.667,379,0.17,0.068,0.023,0.355,0.295,0.643,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321692.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321692.png,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182465.1.jpg
Delissa Kimmince,263473,Brisbane Heat Women,2020,Women's Big Bash League,-30.186,-0.149,-6.333,-0.452,-23.853,-0.127,15,14,2,7,1,12,5,3,11,227,188,27,72,7.245,20.636,1.071,5,202,0.144,0.143,0.071,0.383,0.5,0.417,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321692.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321692.png,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182465.1.jpg
Ebony Hoskin,1336105,Perth Scorchers Women,2024,Women's Big Bash League,-33.096,-0.178,-11.468,-1.274,-21.628,-0.122,5,9,0,4,0,9,5,2,7,206,177,25,64,6.983,29.429,0.556,2.5,186,0.141,0,0,0.362,0.444,0.556,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,NA,NA,NA
Ebony Hoskin,1336105,Perth Scorchers Women,2025,Women's Big Bash League,-9.606,-1.067,-2.519,-0.63,-7.087,-1.417,2,4,0,2,0,4,2,NA,0,13,5,3,1,15.6,Inf,0.5,NA,9,0.6,0,0,0.2,0.5,0.5,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,NA,NA,NA
Ebony Hoskin,1336105,Sydney Thunder Women,2023,Women's Big Bash League,-9.58,-0.223,0.055,0.055,-9.636,-0.229,1,1,0,0,0,1,1,NA,2,52,42,6,11,7.429,26,1,NA,43,0.143,0,0,0.262,0,1,ST-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313505.logo.png,#b2f71d,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,NA,NA,NA
Ella Briscoe,338339,Sydney Thunder Women,2024,Women's Big Bash League,-6.299,-0.573,-6.299,-0.573,0,0,6,11,0,5,0,11,6,NA,NA,NA,0,NA,NA,NA,NA,0.545,NA,11,NA,0,0,NA,0.455,0.545,ST-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313505.logo.png,#b2f71d,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,NA,NA,NA
Ella Hayward,1236786,Melbourne Renegades Women,2020,Women's Big Bash League,-9.311,-0.071,-4.115,-0.242,-5.195,-0.046,12,17,1,9,0,16,8,NA,6,137,114,12,28,7.211,22.833,0.706,NA,131,0.105,0.059,0,0.246,0.529,0.5,MR-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313508.logo.png,#e20808,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345930.4.jpg
Ella Hayward,1236786,Melbourne Renegades Women,2021,Women's Big Bash League,-25.445,-0.103,-17.465,-0.529,-7.98,-0.037,26,33,1,12,0,33,22,2,7,237,213,23,68,6.676,33.857,0.788,13,246,0.108,0.03,0,0.319,0.364,0.667,MR-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313508.logo.png,#e20808,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345930.4.jpg
Ella Hayward,1236786,Melbourne Renegades Women,2022,Women's Big Bash League,-21.923,-0.103,-18.666,-0.933,-3.258,-0.017,8,20,0,12,0,21,8,4,6,191,192,19,76,5.969,31.833,0.4,2,212,0.099,0,0,0.396,0.6,0.381,MR-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313508.logo.png,#e20808,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345930.4.jpg
Ella Hayward,1236786,Melbourne Renegades Women,2023,Women's Big Bash League,-49.995,-0.357,-4.382,-0.73,-45.613,-0.34,4,6,0,2,0,6,4,1,5,187,134,26,50,8.373,37.4,0.667,4,140,0.194,0,0,0.373,0.333,0.667,MR-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313508.logo.png,#e20808,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345930.4.jpg
Ella Hayward,1236786,Melbourne Renegades Women,2024,Women's Big Bash League,-3.289,-3.289,-3.289,-3.289,0,0,0,1,0,1,0,1,0,1,NA,NA,0,NA,NA,NA,NA,0,0,1,NA,0,0,NA,1,0,MR-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313508.logo.png,#e20808,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345930.4.jpg
Ellie Falconer,1128749,Melbourne Renegades Women,2021,Women's Big Bash League,-41.773,-0.198,5.332,0.232,-47.105,-0.251,34,23,3,6,3,20,16,1,11,266,188,34,63,8.489,24.182,1.478,34,211,0.181,0.13,0.13,0.335,0.261,0.8,MR-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313508.logo.png,#e20808,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ellie Falconer,1128749,Melbourne Renegades Women,2022,Women's Big Bash League,8.036,0.335,8.036,0.335,0,0,45,24,7,9,3,17,11,5,NA,NA,0,NA,NA,NA,NA,1.875,9,24,NA,0.292,0.125,NA,0.375,0.647,MR-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313508.logo.png,#e20808,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ellie Johnston,1249772,Adelaide Strikers Women,2024,Women's Big Bash League,11.732,0.617,11.732,0.617,0,0,33,19,5,6,1,14,11,1,NA,NA,0,NA,NA,NA,NA,1.737,33,19,NA,0.263,0.053,NA,0.316,0.786,AS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313509.logo.png,#0a81ff,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364929.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364929.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346956.4.jpg
Ellie Johnston,1249772,Brisbane Heat Women,2021,Women's Big Bash League,-5.551,-0.278,-5.551,-0.278,0,0,17,20,2,10,0,18,9,2,NA,NA,0,NA,NA,NA,NA,0.85,8.5,20,NA,0.1,0,NA,0.5,0.5,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364929.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364929.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346956.4.jpg
Ellie Johnston,1249772,Brisbane Heat Women,2022,Women's Big Bash League,8.472,0.16,8.472,0.16,0,0,66,53,8,22,4,48,26,4,NA,NA,0,NA,NA,NA,NA,1.245,16.5,53,NA,0.151,0.075,NA,0.415,0.542,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364929.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364929.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346956.4.jpg
Ellie Johnston,1249772,Brisbane Heat Women,2023,Women's Big Bash League,6.23,0.297,6.23,0.297,0,0,28,21,5,11,1,18,6,1,NA,NA,0,NA,NA,NA,NA,1.333,28,21,NA,0.238,0.048,NA,0.524,0.333,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364929.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364929.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346956.4.jpg
Ellyse Perry,275487,Sydney Sixers Women,2015,Women's Big Bash League,-51.113,-0.066,-49.879,-0.111,-1.234,-0.004,430,450,47,202,4,412,234,12,11,345,323,41,145,6.409,31.364,0.956,35.833,773,0.127,0.104,0.009,0.449,0.449,0.568,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Ellyse Perry,275487,Sydney Sixers Women,2016,Women's Big Bash League,-16.062,-0.025,-33.354,-0.083,17.292,0.071,388,401,45,183,6,375,195,10,10,252,243,31,105,6.222,25.2,0.968,38.8,644,0.128,0.112,0.015,0.432,0.456,0.52,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Ellyse Perry,275487,Sydney Sixers Women,2017,Women's Big Bash League,-31.795,-0.043,-27.37,-0.049,-4.425,-0.023,540,554,66,259,9,508,257,12,6,214,192,28,86,6.688,35.667,0.975,45,746,0.146,0.119,0.016,0.448,0.468,0.506,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Ellyse Perry,275487,Sydney Sixers Women,2018,Women's Big Bash League,139.266,0.157,140.633,0.222,-1.367,-0.005,777,634,97,221,17,567,355,9,16,275,253,33,112,6.522,17.188,1.226,86.333,887,0.13,0.153,0.027,0.443,0.349,0.626,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Ellyse Perry,275487,Sydney Sixers Women,2019,Women's Big Bash League,79.391,0.138,57.964,0.139,21.427,0.133,469,416,59,155,8,367,217,5,7,150,161,20,89,5.59,21.429,1.127,93.8,577,0.124,0.142,0.019,0.553,0.373,0.591,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Ellyse Perry,275487,Sydney Sixers Women,2020,Women's Big Bash League,-71.646,-0.117,-12.641,-0.031,-59.004,-0.284,390,404,45,173,2,372,206,8,8,279,208,41,85,8.048,34.875,0.965,48.75,612,0.197,0.111,0.005,0.409,0.428,0.554,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Ellyse Perry,275487,Sydney Sixers Women,2021,Women's Big Bash League,-71.151,-0.133,-47.473,-0.121,-23.677,-0.164,358,392,38,172,4,370,198,10,6,178,144,26,58,7.417,29.667,0.913,35.8,536,0.181,0.097,0.01,0.403,0.439,0.535,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Ellyse Perry,275487,Sydney Sixers Women,2022,Women's Big Bash League,-3.07,-0.006,55.384,0.164,-58.454,-0.321,408,338,55,120,5,301,178,10,6,254,182,34,68,8.374,42.333,1.207,40.8,520,0.187,0.163,0.015,0.374,0.355,0.591,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Ellyse Perry,275487,Sydney Sixers Women,2023,Women's Big Bash League,118.01,0.229,114.537,0.305,3.473,0.025,496,376,83,161,12,314,140,11,14,168,139,22,59,7.252,12,1.319,45.091,515,0.158,0.221,0.032,0.424,0.428,0.446,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Ellyse Perry,275487,Sydney Sixers Women,2024,Women's Big Bash League,114.411,0.31,132.869,0.561,-18.458,-0.14,337,237,53,83,5,191,115,6,5,162,132,22,53,7.364,32.4,1.422,56.167,369,0.167,0.224,0.021,0.402,0.35,0.602,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Ellyse Perry,275487,Sydney Sixers Women,2025,Women's Big Bash League,16.912,0.338,11.003,0.297,5.909,0.455,47,37,9,18,0,30,11,NA,2,12,13,1,6,5.538,6,1.27,NA,50,0.077,0.243,0,0.462,0.486,0.367,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Elsa Hunter,1171524,Sydney Sixers Women,2024,Women's Big Bash League,-6.217,-0.145,-6.217,-0.145,0,0,41,43,5,18,1,38,19,3,NA,NA,0,NA,NA,NA,NA,0.953,13.667,43,NA,0.116,0.023,NA,0.419,0.5,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Elyse Villani,275442,Hobart Hurricanes Women,2022,Women's Big Bash League,-7.157,-0.032,-7.157,-0.032,0,0,230,221,26,88,0,201,126,12,NA,NA,0,NA,NA,NA,NA,1.041,19.167,221,NA,0.118,0,NA,0.398,0.627,HH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313510.logo.png,#8509d7,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Elyse Villani,275442,Hobart Hurricanes Women,2023,Women's Big Bash League,37.327,0.134,37.327,0.134,0,0,324,278,45,102,2,249,140,9,NA,NA,0,NA,NA,NA,NA,1.165,36,278,NA,0.162,0.007,NA,0.367,0.562,HH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313510.logo.png,#8509d7,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Elyse Villani,275442,Hobart Hurricanes Women,2024,Women's Big Bash League,65.766,0.255,65.766,0.255,0,0,286,258,40,104,1,221,124,8,NA,NA,0,NA,NA,NA,NA,1.109,35.75,258,NA,0.155,0.004,NA,0.403,0.561,HH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313510.logo.png,#8509d7,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Elyse Villani,275442,Hobart Hurricanes Women,2025,Women's Big Bash League,-0.685,-0.342,-0.685,-0.342,0,0,1,2,0,1,0,3,1,NA,NA,NA,0,NA,NA,NA,NA,0.5,NA,2,NA,0,0,NA,0.5,0.333,HH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313510.logo.png,#8509d7,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Elyse Villani,275442,Melbourne Stars Women,2019,Women's Big Bash League,14.741,0.045,14.741,0.045,0,0,347,330,46,140,2,292,159,14,NA,NA,0,NA,NA,NA,NA,1.052,24.786,330,NA,0.139,0.006,NA,0.424,0.545,MS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313504.logo.png,#1f9707,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Elyse Villani,275442,Melbourne Stars Women,2020,Women's Big Bash League,53.307,0.181,53.307,0.181,0,0,360,294,58,137,7,250,114,12,NA,NA,0,NA,NA,NA,NA,1.224,30,294,NA,0.197,0.024,NA,0.466,0.456,MS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313504.logo.png,#1f9707,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Elyse Villani,275442,Melbourne Stars Women,2021,Women's Big Bash League,73.026,0.205,73.026,0.205,0,0,439,356,58,133,5,318,197,10,NA,NA,0,NA,NA,NA,NA,1.233,43.9,356,NA,0.163,0.014,NA,0.374,0.619,MS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313504.logo.png,#1f9707,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Elyse Villani,275442,Perth Scorchers Women,2015,Women's Big Bash League,23.148,0.08,23.148,0.08,0,0,324,289,49,129,2,250,124,13,NA,NA,0,NA,NA,NA,NA,1.121,24.923,289,NA,0.17,0.007,NA,0.446,0.496,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Elyse Villani,275442,Perth Scorchers Women,2016,Women's Big Bash League,11.332,0.026,15.491,0.038,-4.158,-0.219,442,412,64,195,5,362,176,15,3,32,19,6,7,10.105,10.667,1.073,29.467,431,0.316,0.155,0.012,0.368,0.473,0.486,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Elyse Villani,275442,Perth Scorchers Women,2017,Women's Big Bash League,94.443,0.213,92.937,0.218,1.506,0.084,535,426,86,186,7,355,177,13,0,16,18,1,7,5.333,Inf,1.256,41.154,444,0.056,0.202,0.016,0.389,0.437,0.499,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Elyse Villani,275442,Perth Scorchers Women,2018,Women's Big Bash League,46.124,0.131,46.124,0.131,0,0,403,352,52,130,0,315,195,9,NA,NA,0,NA,NA,NA,NA,1.145,44.778,352,NA,0.148,0,NA,0.369,0.619,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Emily Leys,788471,Sydney Sixers Women,2015,Women's Big Bash League,-1.425,-0.356,-1.425,-0.356,0,0,1,4,0,2,0,5,1,NA,NA,NA,0,NA,NA,NA,NA,0.25,NA,4,NA,0,0,NA,0.5,0.2,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Emily Leys,788471,Sydney Sixers Women,2016,Women's Big Bash League,-2.489,-0.277,-1.305,-0.435,-1.184,-0.197,2,3,0,1,0,3,2,NA,0,7,6,1,3,7,Inf,0.667,NA,9,0.167,0,0,0.5,0.333,0.667,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
